Date,AAPL,MSFT,GOOG,AMZN,TSLA,TCEHY,NVDA,TSM,META,BABA,ASML,AVGO,ORCL,CSCO,ADBE,CRM,NFLX,TXN,QCOM,SAP
2022-08-10 00:00:00-04:00,166.79905700683594,282.0065612792969,120.08124542236328,142.69000244140625,294.3566589355469,35.755767822265625,18.072187423706055,84.47317504882812,177.50341796875,89.26396179199219,551.4777221679688,52.06609344482422,74.61888122558594,42.273502349853516,438.3999938964844,187.26812744140625,244.11000061035156,168.56930541992188,137.97903442382812,93.32795715332031
2022-08-11 00:00:00-04:00,166.0598907470703,279.91949462890625,119.25515747070312,140.63999938964844,286.6300048828125,36.48490905761719,17.917404174804688,85.28294372558594,176.6573944091797,91.6203842163086,547.9312133789062,51.595001220703125,74.25320434570312,42.163265228271484,434.8900146484375,185.40150451660156,242.6999969482422,167.59353637695312,138.7675323486328,92.52164459228516
2022-08-12 00:00:00-04:00,169.6178436279297,284.6885681152344,122.07180786132812,143.5500030517578,300.0299987792969,35.933380126953125,18.683351516723633,86.55951690673828,179.65328979492188,91.5238037109375,561.132568359375,52.805824279785156,76.16824340820312,42.81547546386719,445.6700134277344,188.53903198242188,249.3000030517578,170.64974975585938,142.01539611816406,93.21138000488281
2022-08-15 00:00:00-04:00,170.69210815429688,286.2099304199219,122.30072021484375,143.17999267578125,309.32000732421875,35.81185531616211,19.00590705871582,87.23589324951172,180.0414581298828,90.97332763671875,560.1387329101562,52.874874114990234,76.1297378540039,42.79710388183594,451.0199890136719,189.70071411132812,249.11000061035156,170.66815185546875,142.80392456054688,93.07537841796875
2022-08-16 00:00:00-04:00,170.534423828125,285.46875,121.9324722290039,144.77999877929688,306.5633239746094,36.269901275634766,18.85311508178711,85.69257354736328,178.6281280517578,89.47642517089844,552.0914306640625,52.183387756347656,76.5242919921875,42.96245193481445,447.55999755859375,188.24114990234375,245.69000244140625,168.79022216796875,140.8326416015625,91.5113296508789
2022-08-17 00:00:00-04:00,172.03250122070312,284.7162170410156,119.75279998779297,142.10000610351562,303.9966735839844,37.4010009765625,18.309860229492188,84.97807312011719,174.02980041503906,86.695068359375,542.9334106445312,50.947975158691406,76.26447296142578,42.86139678955078,437.82000732421875,186.62278747558594,241.14999389648438,162.66864013671875,139.4246063232422,90.29700469970703
2022-08-18 00:00:00-04:00,171.63824462890625,283.59228515625,120.29024505615234,142.3000030517578,302.8699951171875,37.008392333984375,18.74726676940918,85.04476165771484,173.84068298339844,87.63184356689453,546.8499755859375,52.82663345336914,76.33184051513672,45.35078048706055,439.0299987792969,186.5929718017578,245.1699981689453,164.27957153320312,142.09988403320312,89.82099151611328
2022-08-19 00:00:00-04:00,169.0461883544922,279.66339111328125,117.56316375732422,138.22999572753906,296.6666564941406,36.999046325683594,17.82452964782715,83.07273864746094,167.172119140625,86.55986785888672,531.2229614257812,51.87879180908203,75.69669342041016,44.73532485961914,425.05999755859375,182.4625701904297,241.16000366210938,162.42930603027344,138.5516357421875,89.00497436523438
2022-08-22 00:00:00-04:00,165.1531982421875,271.45379638671875,114.52754211425781,133.22000122070312,289.913330078125,36.52229690551758,17.010644912719727,81.20550537109375,162.28515625,86.9461669921875,506.6814270019531,50.01716613769531,73.57957458496094,43.825923919677734,411.3500061035156,175.7208709716797,226.5399932861328,157.81739807128906,132.92881774902344,85.90602111816406
2022-08-23 00:00:00-04:00,164.8180694580078,270.1735534667969,114.22896575927734,133.6199951171875,296.4533386230469,37.19534683227539,17.157442092895508,81.95811462402344,160.35426330566406,86.75302124023438,512.215087890625,50.11459732055664,73.53145599365234,43.55034637451172,410.4100036621094,174.7478485107422,224.5500030517578,158.81155395507812,132.0933837890625,84.87628173828125
2022-08-24 00:00:00-04:00,165.11375427246094,269.5382385253906,114.15928649902344,133.8000030517578,297.0966796875,37.494483947753906,17.198389053344727,81.51036071777344,162.49415588378906,89.35087585449219,511.9130554199219,50.214866638183594,73.30049896240234,43.23802185058594,405.6499938964844,178.7293243408203,229.61000061035156,158.50778198242188,132.647216796875,84.92485046386719
2022-08-25 00:00:00-04:00,167.5776824951172,272.52886962890625,117.14514923095703,137.27999877929688,296.07000732421875,39.54167175292969,17.888442993164062,83.42523193359375,167.98825073242188,96.46842956542969,525.8450317382812,52.03960418701172,73.9933853149414,43.42174530029297,403.92999267578125,172.6727294921875,233.97999572753906,163.22097778320312,137.2843780517578,85.68257904052734
2022-08-26 00:00:00-04:00,161.2601318359375,262.01275634765625,110.77532196044922,130.75,288.0899963378906,38.56949234008789,16.23770523071289,80.72916412353516,161.0211181640625,94.64317321777344,496.81219482421875,49.27080154418945,71.8377685546875,42.154083251953125,381.0199890136719,164.05447387695312,223.27999877929688,156.02236938476562,129.89683532714844,81.83560943603516
2022-08-29 00:00:00-04:00,159.0524444580078,259.2176513671875,109.81983947753906,129.7899932861328,284.82000732421875,38.092750549316406,15.779336929321289,78.92861938476562,158.42333984375,93.29112243652344,487.0111389160156,48.6389045715332,71.39509582519531,41.98874282836914,375.260009765625,159.07020568847656,224.57000732421875,154.5955047607422,128.67649841308594,82.1659164428711
2022-08-30 00:00:00-04:00,156.6180877685547,257.0088806152344,109.39187622070312,128.72999572753906,277.70001220703125,37.39165496826172,15.446794509887695,78.8714599609375,156.4228057861328,90.62565612792969,480.3277587890625,47.902015686035156,71.34697723388672,41.557010650634766,375.07000732421875,158.53402709960938,220.64999389648438,153.4908447265625,126.1701889038086,82.10762023925781
2022-08-31 00:00:00-04:00,154.95242309570312,255.54290771484375,108.63545989990234,126.7699966430664,275.6099853515625,38.60688400268555,15.0733060836792,79.40496826171875,162.16571044921875,92.14189147949219,477.3270263671875,47.21335983276367,71.35660552978516,41.079341888427734,373.44000244140625,155.00927734375,223.55999755859375,152.08242797851562,124.85808563232422,82.78764343261719
2022-09-01 00:00:00-04:00,155.68177795410156,254.49710083007812,110.02885437011719,127.81999969482422,277.1600036621094,38.49470901489258,13.917892456054688,77.7759017944336,164.58432006835938,90.50011444091797,457.8224182128906,46.54172897338867,72.4632797241211,41.60293197631836,370.5299987792969,152.43771362304688,230.0399932861328,152.9569549560547,122.6397933959961,81.5830307006836
2022-09-02 00:00:00-04:00,153.56275939941406,250.25552368164062,108.16767120361328,127.51000213623047,270.2099914550781,38.71905517578125,13.628289222717285,77.0709228515625,159.56797790527344,88.65554809570312,455.16265869140625,47.318359375,71.86662292480469,40.95992660522461,368.1400146484375,152.59657287597656,226.11000061035156,150.0480499267578,121.28046417236328,80.89329528808594
2022-09-06 00:00:00-04:00,152.30123901367188,247.50921630859375,106.97332763671875,126.11000061035156,274.4200134277344,36.70925521850586,13.446539878845215,76.24210357666016,157.79629516601562,85.4202880859375,457.8224182128906,47.12728500366211,71.04865264892578,40.84968948364258,368.29998779296875,150.64059448242188,218.38999938964844,150.14007568359375,119.5718994140625,81.76760864257812
2022-09-07 00:00:00-04:00,153.71060180664062,252.23947143554688,109.95918273925781,129.47999572753906,283.70001220703125,37.26078414916992,13.69926643371582,76.16587829589844,159.6376190185547,87.49664306640625,464.40838623046875,47.78281784057617,71.68377685546875,41.35491943359375,379.7200012207031,152.1894989013672,228.9600067138672,152.64398193359375,121.39375305175781,83.12765502929688
2022-09-08 00:00:00-04:00,152.2322540283203,252.6597442626953,108.90419006347656,129.82000732421875,289.260009765625,36.04555892944336,13.974969863891602,76.4421615600586,161.29977416992188,86.45362854003906,470.3220520019531,48.42607116699219,71.8377685546875,41.676422119140625,383.6300048828125,155.78372192382812,227.44000244140625,155.0281524658203,121.62974548339844,82.87506866455078
2022-09-09 00:00:00-04:00,155.10028076171875,258.4650573730469,111.2530517578125,133.27000427246094,299.67999267578125,36.297950744628906,14.371543884277344,77.67110443115234,168.3565216064453,88.98389434814453,488.1023254394531,49.416473388671875,73.05029296875,42.04385757446289,394.7799987792969,161.43325805664062,233.57000732421875,157.1730194091797,124.65042877197266,84.5848388671875
2022-09-12 00:00:00-04:00,161.0728759765625,260.6054382324219,111.34263610839844,136.4499969482422,304.4200134277344,36.914913177490234,14.489418983459473,78.26176452636719,168.1674346923828,91.44654846191406,491.93115234375,50.046478271484375,74.17622375488281,42.62256622314453,396.3599853515625,164.45164489746094,236.52999877929688,157.0257110595703,125.54716491699219,86.41117858886719
2022-09-13 00:00:00-04:00,151.62120056152344,246.27777099609375,104.81355285644531,126.81999969482422,292.1300048828125,35.80250549316406,13.11689281463623,75.07984924316406,152.41168212890625,86.40534973144531,458.9720458984375,47.642826080322266,73.1753921508789,40.519004821777344,368.3900146484375,156.9752197265625,218.1300048828125,149.725830078125,117.92939758300781,83.40937042236328
2022-09-14 00:00:00-04:00,153.0699920654297,246.5025634765625,105.37091827392578,128.5500030517578,302.6099853515625,35.77446746826172,13.113897323608398,75.8896255493164,150.75946044921875,85.87418365478516,465.7918701171875,48.31444549560547,69.40306091308594,40.381202697753906,371.5199890136719,159.13970947265625,224.1199951171875,152.12844848632812,120.38370513916016,83.84652709960938
2022-09-15 00:00:00-04:00,150.17237854003906,239.817626953125,103.41020202636719,126.27999877929688,303.75,35.325767517089844,12.915111541748047,74.70929718017578,148.8484649658203,85.78726959228516,453.662353515625,47.310791015625,67.59390258789062,39.76576232910156,309.1300048828125,153.67881774902344,235.3800048828125,149.74423217773438,117.97659301757812,82.00076293945312
2022-09-16 00:00:00-04:00,148.5264892578125,239.19212341308594,103.14146423339844,123.52999877929688,303.3500061035156,34.59662628173828,13.183819770812988,74.62306213378906,145.603759765625,83.46947479248047,455.22113037109375,47.534034729003906,66.23703002929688,39.774940490722656,299.5,150.4320831298828,240.1300048828125,152.12844848632812,117.94827270507812,81.54417419433594
2022-09-19 00:00:00-04:00,152.25193786621094,238.97711181640625,103.36043548583984,124.66000366210938,309.07000732421875,34.62467575073242,13.367623329162598,74.94881439208984,147.32565307617188,84.6573486328125,458.9817810058594,47.47159957885742,66.46797180175781,39.774940490722656,296.05999755859375,151.74269104003906,243.6300048828125,153.03977966308594,119.55301666259766,81.85504150390625
2022-09-20 00:00:00-04:00,154.63706970214844,236.95401000976562,101.34996032714844,122.19000244140625,308.7300109863281,34.80228042602539,13.161844253540039,74.87215423583984,145.40469360351562,82.8610610961914,450.0673828125,46.64105224609375,65.54412841796875,39.113555908203125,291.05999755859375,148.73423767089844,242.85000610351562,152.86488342285156,117.77835845947266,80.56300354003906
2022-09-21 00:00:00-04:00,151.50294494628906,233.53335571289062,99.53854370117188,118.54000091552734,300.79998779296875,33.57770538330078,13.246753692626953,73.90451049804688,141.45330810546875,78.80492401123047,443.20855712890625,45.990509033203125,64.23536682128906,38.20415496826172,286.29998779296875,146.57969665527344,236.8699951171875,150.32420349121094,117.63677215576172,79.98983764648438
2022-09-22 00:00:00-04:00,150.5370635986328,235.51734924316406,100.09590148925781,117.30999755859375,288.5899963378906,33.37205123901367,12.547504425048828,72.4578628540039,142.1500701904297,77.9454116821289,429.6859130859375,45.55840301513672,63.5424919128418,37.79997634887695,287.05999755859375,149.0817413330078,237.0500030517578,149.6982421875,116.74943542480469,79.04753112792969
2022-09-23 00:00:00-04:00,148.2603759765625,232.52670288085938,98.70249938964844,113.77999877929688,275.3299865722656,32.59617614746094,12.502552032470703,70.77167510986328,139.7513427734375,76.10083770751953,424.912109375,44.70658493041992,62.11825180053711,37.34986877441406,284.55999755859375,145.96409606933594,226.41000366210938,148.47389221191406,114.39897155761719,77.2017593383789
2022-09-26 00:00:00-04:00,148.5955047607422,232.0673370361328,98.34420013427734,115.1500015258789,276.010009765625,33.652488708496094,12.214864730834961,69.94774627685547,135.7303009033203,76.20706939697266,419.71923828125,44.09419631958008,61.0596923828125,37.276371002197266,276.9599914550781,145.2790069580078,224.07000732421875,147.70985412597656,113.03022003173828,77.35718536376953
2022-09-27 00:00:00-04:00,149.57118225097656,231.05093383789062,97.6275863647461,114.41000366210938,282.94000244140625,32.97943878173828,12.399665832519531,69.9668960571289,133.76954650878906,75.20269012451172,422.1354064941406,44.33170700073242,60.0684928894043,37.221256256103516,277.57000732421875,147.8307342529297,224.36000061035156,147.94000244140625,113.59660339355469,76.86174774169922
2022-09-28 00:00:00-04:00,147.6788787841797,235.6053009033203,100.26509857177734,118.01000213623047,287.80999755859375,33.45618438720703,12.722317695617676,69.10465240478516,140.94570922851562,78.21581268310547,429.87103271484375,44.44712829589844,60.69399642944336,37.97450637817383,281.3999938964844,149.10162353515625,245.1999969482422,149.86395263671875,112.26561737060547,79.13495635986328
2022-09-29 00:00:00-04:00,140.42503356933594,232.1162109375,97.6275863647461,114.80000305175781,268.2099914550781,32.035301208496094,12.206871032714844,66.37419128417969,135.77012634277344,76.35192108154297,416.76727294921875,42.9371337890625,59.086917877197266,37.26719665527344,278.25,145.76553344726562,239.7100067138672,145.85955810546875,108.40480041503906,78.18293762207031
2022-09-30 00:00:00-04:00,136.20677185058594,227.62049865722656,95.69673919677734,113.0,265.25,31.61464500427246,12.125959396362305,65.68439483642578,135.0435333251953,77.25007629394531,404.65728759765625,42.353355407714844,58.76934814453125,36.743595123291016,275.20001220703125,142.81666564941406,235.44000244140625,142.48117065429688,106.64903259277344,78.93095397949219
